datetime,id_casa,produccion_kWh,num_placas,irradiancia_W_m2,temperatura,nubosidad,festivo
2017-07-27 19:00:00,583,0.0,3,0.0,25.37,100.0,0
2017-08-02 01:00:00,583,0.0,3,0.0,26.13,100.0,0
2017-08-15 05:00:00,583,0.0,3,0.0,23.95,100.0,1
2017-08-28 11:00:00,583,0.458724,3,764.54,25.87,19.8,0
2017-09-09 12:00:00,583,0.0,3,0.0,21.85,100.0,0
2017-12-16 16:00:00,583,0.0,3,0.0,13.37,100.0,0
2018-01-10 10:00:00,583,0.290712,3,484.52,10.53,49.2,0
2018-03-03 08:00:00,583,0.129282,3,215.47,12.37,77.4,0
2018-03-12 22:00:00,583,0.0,3,0.0,13.79,100.0,0
2018-05-07 18:00:00,583,0.008934,3,14.89,15.93,98.4,0
2018-05-31 11:00:00,583,0.496674,3,827.79,19.95,13.2,0
2018-06-12 07:00:00,583,0.132288,3,220.48,20.24,76.9,0
2018-07-04 17:00:00,583,0.1413599999999999,3,235.6,25.11,75.3,0
2018-07-17 07:00:00,583,0.0,3,0.0,25.06,100.0,0
2018-08-07 04:00:00,583,0.0,3,0.0,26.99,100.0,0
2018-08-13 07:00:00,583,0.0515099999999999,3,85.85,25.3,91.0,0
2018-09-12 18:00:00,583,0.0,3,0.0,24.6,100.0,0
2018-09-16 12:00:00,583,0.480102,3,800.17,23.22,16.1,0
2018-11-05 00:00:00,583,0.0,3,0.0,17.56,100.0,0
2019-05-14 03:00:00,583,0.0,3,0.0,15.64,100.0,0
2019-08-30 12:00:00,583,0.36855,3,614.25,27.19,35.6,0
2019-11-25 06:00:00,583,0.0,3,0.0,12.24,100.0,0
2019-12-07 21:00:00,583,0.0,3,0.0,13.76,100.0,0
2020-02-01 11:00:00,583,0.371268,3,618.78,14.83,35.1,0
2020-02-12 03:00:00,583,0.0,3,0.0,13.31,100.0,0
2017-06-11 19:00:00,584,0.0,0,0.0,22.35,100.0,0
2017-08-11 14:00:00,584,0.0,0,556.05,22.28,41.7,0
2018-01-03 06:00:00,584,0.0,0,0.0,14.43,100.0,0
2018-03-23 18:00:00,584,0.0,0,0.0,11.36,100.0,0
2018-04-19 17:00:00,584,0.0,0,137.89,15.47,85.5,0
2018-07-11 14:00:00,584,0.0,0,651.2,25.51,31.7,0
2018-11-09 15:00:00,584,0.0,0,8.28,15.71,99.1,0
2019-03-23 09:00:00,584,0.0,0,518.47,13.91,45.6,0
2019-06-02 03:00:00,584,0.0,0,0.0,17.94,100.0,0
2019-06-07 11:00:00,584,0.0,0,723.88,19.67,24.1,0
2019-06-30 05:00:00,584,0.0,0,0.0,23.6,100.0,0
2019-09-13 10:00:00,584,0.0,0,31.93,23.91,96.7,0
2019-09-22 03:00:00,584,0.0,0,0.0,22.37,100.0,0
2017-06-12 23:00:00,585,0.0,0,0.0,22.28,100.0,0
2017-09-04 21:00:00,585,0.0,0,0.0,23.98,100.0,0
2017-09-13 14:00:00,585,0.0,0,653.78,23.81,31.4,0
2017-11-13 02:00:00,585,0.0,0,0.0,15.88,100.0,0
2017-12-03 15:00:00,585,0.0,0,313.29,11.37,67.1,0
2018-01-05 00:00:00,585,0.0,0,0.0,15.42,100.0,0
2018-01-09 12:00:00,585,0.0,0,624.23,10.59,34.5,0
2018-03-07 19:00:00,585,0.0,0,0.0,13.45,100.0,0
2018-03-25 05:00:00,585,0.0,0,0.0,10.6,100.0,0
2018-04-12 14:00:00,585,0.0,0,254.65,13.35,73.3,0
2018-06-24 07:00:00,585,0.0,0,115.31,22.45,87.9,0
2018-10-21 05:00:00,585,0.0,0,0.0,19.06,100.0,0
2018-11-18 07:00:00,585,0.0,0,2.3,12.87,99.8,0
2018-12-13 02:00:00,585,0.0,0,0.0,14.01,100.0,0
2019-01-26 01:00:00,585,0.0,0,0.0,11.83,100.0,0
2019-04-10 18:00:00,585,0.0,0,0.0,13.05,100.0,0
2019-05-26 05:00:00,585,0.0,0,0.0,16.93,100.0,0
2019-06-29 01:00:00,585,0.0,0,0.0,23.76,100.0,0
2019-07-01 04:00:00,585,0.0,0,0.0,23.22,100.0,0
2019-08-28 19:00:00,585,0.0,0,0.0,25.46,100.0,0
2020-01-23 07:00:00,585,0.0,0,0.0,13.26,100.0,0
2020-02-22 11:00:00,585,0.0,0,531.84,13.63,44.2,0
2017-09-27 13:00:00,586,0.0,0,670.93,21.9,29.6,0
2017-11-12 10:00:00,586,0.0,0,554.59,15.01,41.8,0
2018-01-23 12:00:00,586,0.0,0,548.97,13.67,42.4,0
2018-03-18 13:00:00,586,0.0,0,803.24,12.25,15.7,0
2018-04-26 14:00:00,586,0.0,0,710.97,16.25,25.4,0
2018-05-05 09:00:00,586,0.0,0,0.0,16.59,100.0,0
2018-05-11 03:00:00,586,0.0,0,0.0,16.35,100.0,0
2018-07-12 01:00:00,586,0.0,0,0.0,24.74,100.0,0
2018-09-10 05:00:00,586,0.0,0,0.0,23.27,100.0,0
2018-09-25 11:00:00,586,0.0,0,661.14,22.46,30.6,0
2018-11-02 01:00:00,586,0.0,0,0.0,15.92,100.0,0
2018-11-11 00:00:00,586,0.0,0,0.0,17.18,100.0,0
2018-12-13 12:00:00,586,0.0,0,0.0,12.56,100.0,0
2018-12-27 16:00:00,586,0.0,0,0.0,13.01,100.0,0
2019-01-01 01:00:00,586,0.0,0,0.0,12.86,100.0,1
2019-01-11 01:00:00,586,0.0,0,0.0,9.07,100.0,0
2019-02-08 02:00:00,586,0.0,0,0.0,12.25,100.0,0
2019-02-26 20:00:00,586,0.0,0,0.0,12.95,100.0,0
2019-03-14 05:00:00,586,0.0,0,0.0,11.37,100.0,0
2019-03-19 00:00:00,586,0.0,0,0.0,12.13,100.0,1
2019-03-29 23:00:00,586,0.0,0,0.0,12.81,100.0,0
2019-04-28 04:00:00,586,0.0,0,0.0,13.91,100.0,0
2019-06-15 13:00:00,586,0.0,0,26.74,19.43,97.2,0
2019-01-16 17:00:00,587,0.0,3,0.0,13.36,100.0,0
2019-01-23 03:00:00,587,0.0,3,0.0,8.33,100.0,0
2019-01-23 23:00:00,587,0.0,3,0.0,9.49,100.0,0
2019-02-26 11:00:00,587,0.420546,3,700.91,14.77,26.5,0
2019-07-31 05:00:00,587,0.0,3,0.0,23.44,100.0,0
2019-08-12 00:00:00,587,0.0,3,0.0,25.7,100.0,0
2019-09-08 18:00:00,587,0.0,3,0.0,22.01,100.0,0
2019-09-27 13:00:00,587,0.010122,3,16.87,23.86,98.2,0
2019-10-23 07:00:00,587,0.0,3,0.0,18.52,100.0,0
2019-11-22 09:00:00,587,0.0,3,0.0,13.65,100.0,0
2018-09-10 02:00:00,588,0.0,0,0.0,23.47,100.0,0
2018-10-04 13:00:00,588,0.0,0,712.99,23.09,25.2,0
2019-01-08 05:00:00,588,0.0,0,0.0,9.91,100.0,0
2019-01-17 16:00:00,588,0.0,0,37.27,12.44,96.1,0
2019-03-30 20:00:00,588,0.0,0,0.0,13.22,100.0,0
2019-05-01 20:00:00,588,0.0,0,0.0,15.3,100.0,1
2019-09-30 15:00:00,588,0.0,0,431.87,22.84,54.7,0
2019-10-26 11:00:00,588,0.0,0,476.06,19.97,50.1,0
2019-10-31 04:00:00,588,0.0,0,0.0,19.19,100.0,0
2019-11-10 14:00:00,588,0.0,0,446.47,14.39,53.2,0
2019-12-06 12:00:00,588,0.0,0,567.44,14.52,40.5,1
2020-02-21 05:00:00,588,0.0,0,0.0,12.23,100.0,0
2018-11-06 10:00:00,589,0.0,0,534.61,14.3,43.9,0
2019-01-26 03:00:00,589,0.0,0,0.0,10.89,100.0,0
2019-02-08 12:00:00,589,0.0,0,721.44,12.41,24.3,0
2019-03-13 12:00:00,589,0.0,0,36.74,11.14,96.1,0
2019-03-30 18:00:00,589,0.0,0,0.0,13.33,100.0,0
2019-04-27 09:00:00,589,0.0,0,589.58,14.52,38.1,0
2019-05-03 13:00:00,589,0.0,0,0.0,13.51,100.0,0
2019-07-25 16:00:00,589,0.0,0,378.62,26.65,60.3,0
2019-09-05 21:00:00,589,0.0,0,0.0,22.67,100.0,0
2019-09-25 08:00:00,589,0.0,0,166.99,21.02,82.5,0
2019-11-28 02:00:00,589,0.0,0,0.0,15.25,100.0,0
2019-12-28 02:00:00,589,0.0,0,0.0,13.73,100.0,0
2017-07-22 23:00:00,590,0.0,0,0.0,25.3,100.0,0
2018-01-05 23:00:00,590,0.0,0,0.0,14.6,100.0,0
2018-01-13 05:00:00,590,0.0,0,0.0,11.05,100.0,0
2018-02-15 10:00:00,590,0.0,0,546.11,11.75,42.7,0
2018-03-15 02:00:00,590,0.0,0,0.0,14.17,100.0,0
2018-04-26 23:00:00,590,0.0,0,0.0,16.38,100.0,0
2018-09-07 02:00:00,590,0.0,0,0.0,21.39,100.0,0
2018-10-02 21:00:00,590,0.0,0,0.0,20.76,100.0,0
2018-12-04 08:00:00,590,0.0,0,173.92,15.01,81.8,0
2018-12-13 19:00:00,590,0.0,0,0.0,12.73,100.0,0
2018-12-20 14:00:00,590,0.0,0,432.29,13.57,54.6,0
2018-12-24 11:00:00,590,0.0,0,550.24,13.99,42.3,0
2019-02-16 01:00:00,590,0.0,0,0.0,10.88,100.0,0
2019-04-11 22:00:00,590,0.0,0,0.0,14.17,100.0,0
2019-04-22 08:00:00,590,0.0,0,27.22,14.62,97.1,0
2019-05-15 20:00:00,590,0.0,0,0.0,14.74,100.0,0
2019-05-30 00:00:00,590,0.0,0,0.0,17.32,100.0,0
2019-06-13 08:00:00,590,0.0,0,433.33,17.95,54.5,0
2019-11-23 19:00:00,590,0.0,0,0.0,13.67,100.0,0
2019-11-27 17:00:00,590,0.0,0,0.0,16.55,100.0,0
2019-12-02 15:00:00,590,0.0,0,213.66,14.58,77.6,0
2020-01-14 15:00:00,590,0.0,0,316.96,11.89,66.7,0
2020-02-09 06:00:00,590,0.0,0,0.0,10.84,100.0,0
2018-12-21 18:00:00,591,0.0,1,0.0,14.69,100.0,0
2019-02-02 09:00:00,591,0.0,1,0.0,8.83,100.0,0
2019-03-13 15:00:00,591,0.03621,1,181.05,11.5,81.0,0
2019-07-15 11:00:00,591,0.151374,1,756.87,23.69,20.6,0
2019-08-30 01:00:00,591,0.0,1,0.0,26.05,100.0,0
2019-09-19 14:00:00,591,0.122604,1,613.02,23.11,35.7,0
2019-11-09 16:00:00,591,0.004222,1,21.11,16.33,97.8,0
2019-11-22 09:00:00,591,0.0,1,0.0,13.65,100.0,0
2018-09-22 06:00:00,592,0.00367,5,3.67,24.17,99.6,0
2018-10-09 10:00:00,592,0.5117900000000001,5,511.79,20.99,46.3,0
2019-02-21 05:00:00,592,0.0,5,0.0,8.92,100.0,0
2019-03-02 07:00:00,592,0.02716,5,27.16,11.13,97.2,0
2019-04-21 20:00:00,592,0.0,5,0.0,15.29,100.0,0
2019-05-25 06:00:00,592,0.0,5,0.0,16.71,100.0,0
2019-06-02 18:00:00,592,0.0581599999999999,5,58.16,19.23,93.9,0
2019-07-16 22:00:00,592,0.0,5,0.0,24.82,100.0,0
2019-10-28 09:00:00,592,0.06706,5,67.06,17.49,93.0,0
2019-11-27 14:00:00,592,0.09466,5,94.66,17.02,90.1,0
2019-12-09 04:00:00,592,0.0,5,0.0,12.43,100.0,0
2019-12-14 12:00:00,592,0.28203,5,282.03,16.08,70.4,0
2020-01-05 04:00:00,592,0.0,5,0.0,10.23,100.0,0
2020-01-11 04:00:00,592,0.0,5,0.0,10.93,100.0,0
2020-01-28 07:00:00,592,0.0,5,0.0,13.01,100.0,0
2020-02-28 10:00:00,592,0.30992,5,309.92,13.08,67.5,0
2018-09-30 20:00:00,593,0.0,2,0.0,22.83,100.0,0
2018-10-23 23:00:00,593,0.0,2,0.0,18.93,100.0,0
2018-10-25 20:00:00,593,0.0,2,0.0,19.54,100.0,0
2018-11-04 18:00:00,593,0.0,2,0.0,18.32,100.0,0
2019-01-09 19:00:00,593,0.0,2,0.0,11.1,100.0,0
2019-02-18 17:00:00,593,0.00424,2,10.6,12.47,98.9,0
2019-03-08 16:00:00,593,0.099788,2,249.47,12.97,73.8,0
2019-03-10 13:00:00,593,0.289648,2,724.12,15.22,24.0,0
2019-03-29 12:00:00,593,0.320864,2,802.16,13.46,15.8,0
2019-03-31 09:00:00,593,0.0736,2,184.0,13.25,80.7,0
2019-04-19 21:00:00,593,0.0,2,0.0,15.31,100.0,0
2019-04-22 12:00:00,593,0.0,2,0.0,15.85,100.0,0
2019-04-27 03:00:00,593,0.0,2,0.0,13.95,100.0,0
2019-05-31 08:00:00,593,0.174924,2,437.31,18.64,54.1,0
2019-08-16 19:00:00,593,0.0,2,0.0,25.66,100.0,0
2019-08-24 19:00:00,593,0.0,2,0.0,25.3,100.0,0
2019-12-28 05:00:00,593,0.0,2,0.0,13.37,100.0,0
2020-01-02 18:00:00,593,0.0,2,0.0,12.45,100.0,0
2020-01-09 04:00:00,593,0.0,2,0.0,10.7,100.0,0
2018-10-12 01:00:00,594,0.0,0,0.0,21.68,100.0,1
2018-12-24 09:00:00,594,0.0,0,302.03,12.62,68.3,0
2018-12-24 14:00:00,594,0.0,0,294.55,15.93,69.1,0
2019-01-07 18:00:00,594,0.0,0,0.0,12.58,100.0,0
2019-01-18 02:00:00,594,0.0,0,0.0,10.63,100.0,0
2019-02-28 00:00:00,594,0.0,0,0.0,12.75,100.0,0
2019-05-02 01:00:00,594,0.0,0,0.0,14.87,100.0,0
2019-07-25 18:00:00,594,0.0,0,48.23,26.4,94.9,0
2019-08-06 12:00:00,594,0.0,0,736.79,26.19,22.7,0
2019-10-27 09:00:00,594,0.0,0,418.93,19.2,56.0,0
2019-12-27 23:00:00,594,0.0,0,0.0,13.46,100.0,0
2020-02-03 08:00:00,594,0.0,0,57.59,13.0,94.0,0
2018-06-25 18:00:00,595,0.05372,5,53.72,22.94,94.4,0
2018-09-25 05:00:00,595,0.0,5,0.0,21.08,100.0,0
2018-10-27 23:00:00,595,0.0,5,0.0,13.2,100.0,0
2018-12-22 19:00:00,595,0.0,5,0.0,15.06,100.0,0
2019-01-28 16:00:00,595,0.20882,5,208.82,14.04,78.1,0
2019-02-23 15:00:00,595,0.46237,5,462.37,14.55,51.5,0
2019-04-03 01:00:00,595,0.0,5,0.0,13.65,100.0,0
2019-04-05 15:00:00,595,0.33044,5,330.44,14.21,65.3,0
2019-04-15 06:00:00,595,0.00701,5,7.01,13.16,99.3,0
2019-06-11 20:00:00,595,0.0,5,0.0,15.68,100.0,0
2019-06-28 02:00:00,595,0.0,5,0.0,22.56,100.0,0
2019-08-13 14:00:00,595,0.7147100000000001,5,714.71,24.04,25.0,0
2019-08-22 03:00:00,595,0.0,5,0.0,24.32,100.0,0
2019-09-14 12:00:00,595,0.47004,5,470.04,24.45,50.7,0
2019-11-20 01:00:00,595,0.0,5,0.0,12.31,100.0,0
2019-12-01 23:00:00,4994,0.0,7,0.0,13.97,100.0,0
2018-01-17 16:00:00,4995,0.0,0,82.0,13.16,91.4,0
2018-07-21 22:00:00,4995,0.0,0,0.0,24.4,100.0,0
2018-09-15 14:00:00,4995,0.0,0,0.0,24.43,100.0,0
2018-09-22 13:00:00,4995,0.0,0,655.66,25.39,31.2,0
2018-10-05 20:00:00,4995,0.0,0,0.0,22.02,100.0,0
2018-10-17 09:00:00,4995,0.0,0,409.64,19.59,57.0,0
2019-01-14 05:00:00,4995,0.0,0,0.0,10.6,100.0,0
2019-01-18 15:00:00,4995,0.0,0,173.03,10.14,81.8,0
2019-04-17 04:00:00,4995,0.0,0,0.0,13.12,100.0,0
2019-05-07 07:00:00,4995,0.0,0,2.3,13.46,99.8,0
2019-05-14 21:00:00,4995,0.0,0,0.0,16.12,100.0,0
2019-05-29 15:00:00,4995,0.0,0,581.68,17.12,39.0,0
2019-06-11 11:00:00,4995,0.0,0,0.0,15.93,100.0,0
2019-06-28 14:00:00,4995,0.0,0,720.13,24.28,24.4,0
2019-07-03 10:00:00,4995,0.0,0,781.25,25.66,18.0,0
2019-12-08 05:00:00,4995,0.0,0,0.0,12.15,100.0,1
2019-12-20 21:00:00,4995,0.0,0,0.0,15.77,100.0,0
2017-06-01 06:00:00,4996,0.04088,4,51.1,19.71,94.6,0
2017-08-09 05:00:00,4996,0.0,4,0.0,23.35,100.0,0
2017-11-07 23:00:00,4996,0.0,4,0.0,15.67,100.0,0
2018-02-20 13:00:00,4996,0.284304,4,355.38,12.84,62.7,0
2018-04-08 23:00:00,4996,0.0,4,0.0,13.33,100.0,0
2018-05-03 13:00:00,4996,0.0,4,0.0,16.9,100.0,0
2018-05-16 11:00:00,4996,0.669928,4,837.41,16.87,12.1,0
2018-06-25 01:00:00,4996,0.0,4,0.0,22.25,100.0,0
2018-07-14 19:00:00,4996,0.0,4,0.0,25.43,100.0,0
2018-07-26 23:00:00,4996,0.0,4,0.0,25.25,100.0,0
2018-07-29 22:00:00,4996,0.0,4,0.0,25.35,100.0,0
2018-09-25 01:00:00,4996,0.0,4,0.0,21.33,100.0,0
2018-10-02 03:00:00,4996,0.0,4,0.0,19.23,100.0,0
2018-12-24 11:00:00,4996,0.440192,4,550.24,13.99,42.3,0
2019-02-24 22:00:00,4996,0.0,4,0.0,12.5,100.0,0
2019-03-21 18:00:00,4996,0.0,4,0.0,13.66,100.0,0
2019-03-31 19:00:00,4996,0.0,4,0.0,13.84,100.0,0
2019-04-01 13:00:00,4996,0.6207760000000001,4,775.97,13.9,18.6,0
2019-04-23 01:00:00,4996,0.0,4,0.0,14.71,100.0,0
2019-05-07 05:00:00,4996,0.0,4,0.0,13.14,100.0,0
2019-09-18 13:00:00,4996,0.484808,4,606.01,23.96,36.4,0
2020-01-13 16:00:00,4996,0.01012,4,12.65,12.36,98.7,0
2017-06-12 15:00:00,4997,0.0,0,575.41,23.94,39.6,0
2017-07-21 11:00:00,4997,0.0,0,239.23,25.07,74.9,0
2018-01-05 08:00:00,4997,0.0,0,123.55,13.81,87.0,0
2018-01-20 07:00:00,4997,0.0,0,0.0,10.57,100.0,0
2018-01-29 10:00:00,4997,0.0,0,516.98,11.74,45.8,0
2018-02-04 22:00:00,4997,0.0,0,0.0,10.07,100.0,0
2018-03-23 20:00:00,4997,0.0,0,0.0,11.67,100.0,0
2018-04-04 02:00:00,4997,0.0,0,0.0,13.8,100.0,0
2018-04-09 18:00:00,4997,0.0,0,0.0,14.38,100.0,0
2018-07-14 03:00:00,4997,0.0,0,0.0,24.18,100.0,0
2018-08-12 14:00:00,4997,0.0,0,651.21,26.56,31.7,0
2018-12-28 21:00:00,4997,0.0,0,0.0,13.49,100.0,0
2019-03-16 05:00:00,4997,0.0,0,0.0,13.04,100.0,0
2019-06-18 08:00:00,4997,0.0,0,433.6,20.2,54.5,0
2019-07-01 20:00:00,4997,0.0,0,0.0,23.76,100.0,0
2019-08-07 14:00:00,4997,0.0,0,38.48,25.91,96.0,0
2019-12-01 00:00:00,4997,0.0,0,0.0,15.15,100.0,0
2019-12-10 00:00:00,4997,0.0,0,0.0,13.21,100.0,0
2017-06-20 14:00:00,4998,0.0,0,709.71,25.4,25.5,0
2017-07-15 06:00:00,4998,0.0,0,16.98,24.21,98.2,0
2017-07-27 13:00:00,4998,0.0,0,773.49,25.04,18.8,0
2017-08-06 00:00:00,4998,0.0,0,0.0,26.15,100.0,0
2017-10-24 06:00:00,4998,0.0,0,0.0,18.33,100.0,0
2017-11-17 14:00:00,4998,0.0,0,439.75,16.66,53.9,0
2017-11-22 09:00:00,4998,0.0,0,347.89,16.08,63.5,0
2017-12-16 18:00:00,4998,0.0,0,0.0,12.89,100.0,0
2018-01-02 02:00:00,4998,0.0,0,0.0,13.78,100.0,0
2018-01-04 13:00:00,4998,0.0,0,462.84,18.06,51.4,0
2018-05-18 12:00:00,4998,0.0,0,811.35,17.49,14.9,0
2018-05-23 14:00:00,4998,0.0,0,660.05,18.55,30.8,0
2018-05-27 12:00:00,4998,0.0,0,758.56,20.14,20.4,0
2018-06-06 15:00:00,4998,0.0,0,388.03,18.72,59.3,0
2018-06-09 12:00:00,4998,0.0,0,719.79,21.33,24.5,0
2018-07-16 14:00:00,4998,0.0,0,713.56,23.67,25.1,0
2018-08-31 16:00:00,4998,0.0,0,142.43,23.26,85.1,0
2018-09-07 06:00:00,4998,0.0,0,10.97,22.02,98.8,0
2018-09-26 04:00:00,4998,0.0,0,0.0,22.41,100.0,0
2018-10-25 18:00:00,4998,0.0,0,0.0,19.54,100.0,0
2018-11-29 11:00:00,4998,0.0,0,248.79,13.79,73.9,0
2019-01-29 14:00:00,4998,0.0,0,13.4,10.17,98.6,0
2019-03-17 10:00:00,4998,0.0,0,555.18,14.66,41.8,0
2019-04-14 11:00:00,4998,0.0,0,528.0,13.96,44.6,0
2019-05-02 23:00:00,4998,0.0,0,0.0,14.86,100.0,0
2019-05-26 05:00:00,4998,0.0,0,0.0,16.93,100.0,0
2019-06-09 11:00:00,4998,0.0,0,146.66,21.14,84.6,0
2019-06-17 00:00:00,4998,0.0,0,0.0,19.29,100.0,0
2019-08-01 07:00:00,4998,0.0,0,189.82,24.8,80.1,0
2019-09-24 09:00:00,4998,0.0,0,518.72,23.06,45.6,0
2019-12-01 14:00:00,4998,0.0,0,278.78,15.43,70.8,0
2019-12-27 16:00:00,4998,0.0,0,0.0,14.36,100.0,0
2020-01-03 23:00:00,4998,0.0,0,0.0,12.06,100.0,0
2020-01-13 15:00:00,4998,0.0,0,94.82,12.09,90.1,0
2017-06-16 13:00:00,4999,0.0,0,739.91,25.16,22.4,0
2017-08-01 02:00:00,4999,0.0,0,0.0,25.11,100.0,0
2017-08-25 12:00:00,4999,0.0,0,725.18,26.05,23.9,0
2017-09-11 11:00:00,4999,0.0,0,780.07,24.71,18.2,0
2017-09-16 02:00:00,4999,0.0,0,0.0,17.23,100.0,0
2017-12-09 06:00:00,4999,0.0,0,0.0,10.59,100.0,0
2018-02-14 17:00:00,4999,0.0,0,0.0,10.53,100.0,0
2018-03-25 09:00:00,4999,0.0,0,12.15,10.86,98.7,0
2018-03-26 17:00:00,4999,0.0,0,8.09,12.83,99.2,0
2018-06-09 01:00:00,4999,0.0,0,0.0,20.15,100.0,0
2018-09-04 04:00:00,4999,0.0,0,0.0,24.32,100.0,0
2018-10-03 02:00:00,4999,0.0,0,0.0,21.45,100.0,0
2018-10-28 15:00:00,4999,0.0,0,5.49,11.79,99.4,0
2018-11-03 02:00:00,4999,0.0,0,0.0,16.15,100.0,0
2018-11-05 18:00:00,4999,0.0,0,0.0,17.17,100.0,0
2018-11-27 14:00:00,4999,0.0,0,420.3,13.94,55.9,0
2018-12-29 12:00:00,4999,0.0,0,596.47,12.0,37.4,0
2019-02-14 18:00:00,4999,0.0,0,0.0,11.28,100.0,0
2019-03-23 23:00:00,4999,0.0,0,0.0,14.18,100.0,0
2019-03-26 15:00:00,4999,0.0,0,582.51,13.81,38.9,0
2019-07-08 11:00:00,4999,0.0,0,18.59,25.98,98.0,0
2019-08-25 18:00:00,4999,0.0,0,9.01,25.83,99.1,0
2019-09-08 17:00:00,4999,0.0,0,2.91,21.98,99.7,0
2019-09-29 20:00:00,4999,0.0,0,0.0,23.03,100.0,0
2019-10-12 09:00:00,4999,0.0,0,38.38,21.58,96.0,1
2019-10-28 06:00:00,4999,0.0,0,0.0,16.8,100.0,0
2019-12-23 23:00:00,4999,0.0,0,0.0,13.66,100.0,0
2017-06-13 16:00:00,5000,0.247104,3,411.84,23.93,56.8,0
2017-08-13 05:00:00,5000,0.0,3,0.0,23.59,100.0,0
2018-02-26 11:00:00,5000,0.00705,3,11.75,8.5,98.8,0
2018-05-08 00:00:00,5000,0.0,3,0.0,16.01,100.0,0
2018-05-18 21:00:00,5000,0.0,3,0.0,17.42,100.0,0
2018-06-20 06:00:00,5000,0.037044,3,61.74,22.06,93.5,0
2018-06-22 12:00:00,5000,0.459858,3,766.43,23.82,19.6,0
2018-11-10 15:00:00,5000,0.154296,3,257.16,17.68,73.0,0
2018-11-23 04:00:00,5000,0.0,3,0.0,15.22,100.0,0
2018-12-21 12:00:00,5000,0.328254,3,547.09,13.74,42.6,0
2019-01-27 18:00:00,5000,0.0,3,0.0,12.95,100.0,0
2019-02-03 09:00:00,5000,0.16065,3,267.75,7.83,71.9,0
2019-03-21 01:00:00,5000,0.0,3,0.0,11.6,100.0,0
2019-04-01 17:00:00,5000,0.069678,3,116.13,13.65,87.8,0
2019-09-05 02:00:00,5000,0.0,3,0.0,24.62,100.0,0
2019-09-18 13:00:00,5000,0.363606,3,606.01,23.96,36.4,0
2019-10-12 13:00:00,5000,0.331776,3,552.96,22.05,42.0,1
2019-10-17 12:00:00,5000,0.371448,3,619.08,21.82,35.0,0
2019-10-30 09:00:00,5000,0.248844,3,414.74,17.66,56.5,0
2019-11-28 00:00:00,5000,0.0,3,0.0,15.53,100.0,0
2019-12-14 00:00:00,5000,0.0,3,0.0,16.67,100.0,0
2019-12-20 04:00:00,5000,0.0,3,0.0,16.41,100.0,0
2019-12-25 12:00:00,5000,0.349506,3,582.51,14.88,38.9,1
2020-01-03 16:00:00,5000,0.007308,3,12.18,11.79,98.7,0
2020-01-21 14:00:00,5000,0.0,3,0.0,12.67,100.0,0
2020-02-03 19:00:00,5000,0.0,3,0.0,15.09,100.0,0
2020-02-10 15:00:00,5000,0.244554,3,407.59,15.86,57.2,0
2020-02-21 06:00:00,5000,0.0,3,0.0,12.23,100.0,0
2019-02-09 01:00:00,5001,0.0,0,0.0,11.96,100.0,0
2019-04-15 12:00:00,5001,0.0,0,488.08,13.29,48.8,0
2019-05-03 08:00:00,5001,0.0,0,0.0,14.87,100.0,0
2019-08-19 23:00:00,5001,0.0,0,0.0,24.65,100.0,0
2019-09-03 10:00:00,5001,0.0,0,645.5,24.12,32.3,0
2020-01-25 00:00:00,5001,0.0,0,0.0,11.98,100.0,0
2017-07-24 15:00:00,5002,0.23858,2,596.45,26.58,37.4,0
2017-07-29 22:00:00,5002,0.0,2,0.0,25.13,100.0,0
2017-08-22 11:00:00,5002,0.331376,2,828.44,25.16,13.1,0
2017-10-30 06:00:00,5002,0.0,2,0.0,18.5,100.0,0
2017-11-16 18:00:00,5002,0.0,2,0.0,16.25,100.0,0
2018-01-13 12:00:00,5002,0.027412,2,68.53,11.63,92.8,0
2018-01-18 16:00:00,5002,0.049252,2,123.13,13.66,87.1,0
2018-01-31 07:00:00,5002,0.0,2,0.0,11.76,100.0,0
2018-05-06 12:00:00,5002,0.208804,2,522.01,16.86,45.2,0
2018-07-18 01:00:00,5002,0.0,2,0.0,24.64,100.0,0
2018-08-02 08:00:00,5002,0.140536,2,351.34,28.13,63.1,0
2018-11-17 10:00:00,5002,0.0,2,0.0,16.36,100.0,0
2019-01-23 03:00:00,5002,0.0,2,0.0,8.33,100.0,0
2019-05-14 09:00:00,5002,0.24676,2,616.9,16.41,35.3,0
2019-07-30 03:00:00,5002,0.0,2,0.0,24.79,100.0,0
2019-08-11 23:00:00,5002,0.0,2,0.0,25.72,100.0,0
2019-09-30 00:00:00,5002,0.0,2,0.0,22.82,100.0,0
2019-10-14 07:00:00,5002,0.008652,2,21.63,21.22,97.7,0
2019-12-15 20:00:00,5002,0.0,2,0.0,14.58,100.0,0
2020-01-16 08:00:00,5002,0.053628,2,134.07,10.99,85.9,0
2017-07-11 05:00:00,5003,0.0,0,0.0,23.34,100.0,0
2017-07-13 00:00:00,5003,0.0,0,0.0,24.89,100.0,0
2017-10-13 23:00:00,5003,0.0,0,0.0,21.13,100.0,0
2017-11-05 05:00:00,5003,0.0,0,0.0,16.68,100.0,0
2017-11-29 04:00:00,5003,0.0,0,0.0,12.13,100.0,0
2018-02-07 22:00:00,5003,0.0,0,0.0,9.7,100.0,0
2018-04-20 20:00:00,5003,0.0,0,0.0,16.27,100.0,0
